# L/ctau      LLPfraction
8.827253e-02  9.114834e-01
9.584162e-02  9.042330e-01
9.904341e-02  9.011819e-01
1.075361e-01  8.931344e-01
1.111285e-01  8.897501e-01
1.206575e-01  8.808302e-01
1.246883e-01  8.770819e-01
1.353799e-01  8.672105e-01
1.399025e-01  8.630658e-01
1.518987e-01  8.521606e-01
1.569732e-01  8.475862e-01
1.704332e-01  8.355630e-01
1.761269e-01  8.305251e-01
1.912292e-01  8.172992e-01
1.976176e-01  8.117642e-01
2.145627e-01  7.972526e-01
2.217306e-01  7.911879e-01
2.407433e-01  7.753118e-01
2.487858e-01  7.686873e-01
2.701184e-01  7.513755e-01
2.791423e-01  7.441647e-01
3.030778e-01  7.253575e-01
3.132028e-01  7.175398e-01
3.400589e-01  6.971943e-01
3.514193e-01  6.887565e-01
3.815524e-01  6.668517e-01
3.942989e-01  6.577908e-01
4.281088e-01  6.343347e-01
4.424107e-01  6.246605e-01
4.803460e-01  5.996962e-01
4.963929e-01  5.894342e-01
5.389570e-01  5.630478e-01
5.569620e-01  5.522418e-01
6.047198e-01  5.245685e-01
6.249217e-01  5.132832e-01
6.785067e-01  4.845135e-01
7.011736e-01  4.728367e-01
7.612971e-01  4.432201e-01
7.867298e-01  4.312634e-01
8.541894e-01  4.011093e-01
8.827253e-01  3.890080e-01
9.584162e-01  3.586825e-01
9.904341e-01  3.465931e-01
1.075361e+00  3.165110e-01
1.111285e+00  3.046070e-01
1.206575e+00  2.752176e-01
1.246883e+00  2.636829e-01
1.353799e+00  2.354506e-01
1.399025e+00  2.244701e-01
1.518987e+00  1.978491e-01
1.569732e+00  1.875984e-01
1.704332e+00  1.630047e-01
1.761269e+00  1.536381e-01
1.912292e+00  1.314206e-01
1.976176e+00  1.230601e-01
2.145627e+00  1.034738e-01
2.217306e+00  9.619953e-02
2.407433e+00  7.938632e-02
2.487858e+00  7.323044e-02
2.701184e+00  5.920861e-02
2.791423e+00  5.415378e-02
3.030778e+00  4.282022e-02
3.132028e+00  3.880270e-02
3.400589e+00  2.994700e-02
3.514193e+00  2.686460e-02
3.815524e+00  2.019377e-02
3.942989e+00  1.791732e-02
4.281088e+00  1.308728e-02
4.424107e+00  1.147398e-02
4.803460e+00  8.123310e-03
4.963929e+00  7.029894e-03
5.389570e+00  4.810723e-03
5.569620e+00  4.104649e-03
6.047198e+00  2.706873e-03
6.249217e+00  2.274235e-03
6.785067e+00  1.440530e-03
7.011736e+00  1.190125e-03
7.612971e+00  7.214561e-04
7.867298e+00  5.852365e-04
8.541894e+00  3.382048e-04
8.827253e+00  2.689347e-04
9.584162e+00  1.475344e-04
9.904341e+00  1.148016e-04
1.075361e+01  5.951589e-05
1.111285e+01  4.523439e-05
1.206575e+01  2.205578e-05
1.246883e+01  1.634161e-05
1.353799e+01  7.457078e-06
1.399025e+01  5.375396e-06
1.569732e+01  1.598753e-06
1.761269e+01  4.270593e-07
1.976176e+01  1.018452e-07
2.217306e+01  2.158719e-08
2.487858e+01  4.058882e-09
2.791423e+01  6.782323e-10
3.132028e+01  1.014423e-10
3.514193e+01  1.376944e-11
3.942989e+01  1.729866e-12
4.424107e+01  2.046075e-13
4.963929e+01  2.268009e-14
