# L/ctau      LLPfraction
6.047198e+00  1.010200e-03
6.249217e+00  8.308320e-04
6.785067e+00  4.978804e-04
7.011736e+00  4.019869e-04
7.612971e+00  2.295494e-04
7.867298e+00  1.816496e-04
8.541894e+00  9.842286e-05
8.827253e+00  7.619946e-05
9.584162e+00  3.899313e-05
9.904341e+00  2.947800e-05
1.075361e+01  1.417436e-05
1.111285e+01  1.044115e-05
1.206575e+01  4.691623e-06
1.246883e+01  3.359730e-06
1.353799e+01  1.402323e-06
1.399025e+01  9.738371e-07
1.569732e+01  2.519583e-07
1.761269e+01  5.761985e-08
1.976176e+01  1.152476e-08
2.217306e+01  1.993077e-09
2.487858e+01  2.942835e-10
2.791423e+01  3.658858e-11
3.132028e+01  3.775585e-12
3.514193e+01  3.191478e-13
3.942989e+01  2.191743e-14
4.424107e+01  1.222189e-15
4.963929e+01  5.548971e-17
