# L/ctau      LLPfraction
4.803460e-01  5.120329e-01
4.963929e-01  5.010657e-01
5.389570e-01  4.731926e-01
5.569620e-01  4.619126e-01
6.047198e-01  4.333809e-01
6.249217e-01  4.218916e-01
6.785067e-01  3.929831e-01
7.011736e-01  3.814058e-01
7.612971e-01  3.524445e-01
7.867298e-01  3.409159e-01
8.541894e-01  3.122607e-01
8.827253e-01  3.009299e-01
9.584162e-01  2.729637e-01
9.904341e-01  2.619864e-01
1.075361e+00  2.351014e-01
1.111285e+00  2.246336e-01
1.206575e+00  1.992128e-01
1.246883e+00  1.894029e-01
1.353799e+00  1.658001e-01
1.399025e+00  1.567803e-01
1.518987e+00  1.352981e-01
1.569732e+00  1.271761e-01
1.704332e+00  1.080459e-01
1.761269e+00  1.008975e-01
1.912292e+00  8.426324e-02
1.976176e+00  7.812673e-02
2.145627e+00  6.403412e-02
2.217306e+00  5.890760e-02
2.407433e+00  4.730206e-02
2.487858e+00  4.314434e-02
2.701184e+00  3.387741e-02
2.791423e+00  3.061240e-02
3.030778e+00  2.345709e-02
3.132028e+00  2.098146e-02
3.400589e+00  1.565456e-02
3.514193e+00  1.384766e-02
3.815524e+00  1.003610e-02
3.942989e+00  8.770812e-03
4.281088e+00  6.158528e-03
4.424107e+00  5.311511e-03
4.803460e+00  3.603039e-03
4.963929e+00  3.063108e-03
5.389570e+00  2.001169e-03
5.569620e+00  1.674826e-03
6.047198e+00  1.050269e-03
6.249217e+00  8.641114e-04
6.785067e+00  5.182250e-04
7.011736e+00  4.185123e-04
7.612971e+00  2.390793e-04
7.867298e+00  1.892038e-04
8.541894e+00  1.025088e-04
8.827253e+00  7.935238e-05
9.584162e+00  4.058176e-05
9.904341e+00  3.066783e-05
1.075361e+01  1.472827e-05
1.111285e+01  1.084233e-05
1.206575e+01  4.862367e-06
1.246883e+01  3.478721e-06
1.353799e+01  1.447915e-06
1.399025e+01  1.004173e-06
1.569732e+01  2.583385e-07
1.761269e+01  5.862565e-08
1.976176e+01  1.160394e-08
2.217306e+01  1.978614e-09
2.487858e+01  2.867255e-10
2.791423e+01  3.480508e-11
3.132028e+01  3.489184e-12
3.514193e+01  2.857381e-13
3.942989e+01  1.908160e-14
4.424107e+01  1.054360e-15
4.963929e+01  4.960414e-17
